iter,utterance_length,nb_utterances,produced,production_score
10,15,41,4,0.0975609756097561
10,16,22,0,0.0
10,21,10,0,0.0
10,14,72,8,0.1111111111111111
10,13,71,4,0.056338028169014086
10,18,22,3,0.13636363636363635
10,22,7,0,0.0
10,20,17,0,0.0
10,17,29,2,0.06896551724137931
10,19,23,0,0.0
10,25,6,1,0.16666666666666666
10,32,1,0,0.0
10,31,2,0,0.0
10,27,6,0,0.0
10,23,10,0,0.0
10,29,4,0,0.0
10,39,1,0,0.0
10,34,2,1,0.5
10,24,7,0,0.0
10,28,6,0,0.0
10,35,2,0,0.0
10,30,5,0,0.0
10,43,1,0,0.0
10,50,1,0,0.0
10,37,1,0,0.0
10,47,1,0,0.0
10,41,1,0,0.0
10,33,1,0,0.0
10,36,1,0,0.0
