iter,utterance_length,nb_utterances,produced,production_score
8,19,10,0,0.0
8,24,1,0,0.0
8,32,1,0,0.0
8,30,1,0,0.0
8,20,3,0,0.0
8,25,2,1,0.5
8,22,1,0,0.0
8,26,1,0,0.0
8,27,1,0,0.0
9,2,982,982,1.0
9,3,1672,1320,0.7894736842105263
9,5,1923,466,0.2423296931877275
9,8,699,25,0.0357653791130186
9,12,123,4,0.032520325203252036
9,4,1960,1006,0.513265306122449
9,7,1059,61,0.05760151085930123
9,9,495,14,0.028282828282828285
9,6,1504,162,0.1077127659574468
9,11,215,12,0.05581395348837209
9,13,92,1,0.010869565217391304
9,10,311,7,0.022508038585209004
9,15,50,2,0.04
9,16,36,1,0.027777777777777776
9,18,13,0,0.0
9,14,49,2,0.04081632653061224
9,19,11,0,0.0
9,17,18,0,0.0
9,20,5,0,0.0
9,21,5,0,0.0
9,41,1,0,0.0
9,22,1,0,0.0
9,24,2,0,0.0
9,32,1,0,0.0
9,30,3,0,0.0
9,23,5,0,0.0
9,27,2,0,0.0
9,25,1,0,0.0
9,26,1,0,0.0
9,28,1,0,0.0
10,2,1060,1060,1.0
10,3,1630,1311,0.8042944785276074
10,5,1930,510,0.26424870466321243
10,8,769,25,0.032509752925877766
10,4,1990,977,0.4909547738693467
10,7,1099,61,0.055505004549590536
10,6,1517,165,0.10876730388925511
10,9,471,14,0.029723991507430998
10,11,195,3,0.015384615384615385
10,10,301,9,0.029900332225913623
10,13,96,2,0.020833333333333332
10,12,148,4,0.02702702702702703
10,36,1,0,0.0
10,17,20,0,0.0
10,14,57,7,0.12280701754385964
10,16,23,0,0.0
10,15,50,3,0.06
10,21,8,0,0.0
10,18,15,0,0.0
10,19,6,0,0.0
10,20,3,0,0.0
10,23,4,0,0.0
10,27,1,0,0.0
10,25,1,0,0.0
10,60,1,0,0.0
10,28,1,0,0.0
10,30,1,0,0.0
10,24,1,0,0.0
