iter,utterance_length,nb_utterances,produced,production_score
6,16,44,0,0.0
6,26,7,0,0.0
6,41,2,0,0.0
6,17,36,0,0.0
6,42,1,0,0.0
6,31,3,0,0.0
6,29,4,0,0.0
6,28,3,0,0.0
6,23,8,0,0.0
6,33,1,0,0.0
6,40,2,0,0.0
6,37,2,0,0.0
6,45,1,0,0.0
6,35,3,0,0.0
6,46,1,0,0.0
6,30,3,0,0.0
6,39,1,0,0.0
6,34,1,0,0.0
6,36,1,0,0.0
6,60,1,0,0.0
7,2,937,762,0.8132337246531484
7,4,1149,621,0.5404699738903395
7,3,1199,859,0.7164303586321935
7,6,763,208,0.272608125819135
7,5,964,363,0.37655601659751037
7,7,540,88,0.16296296296296298
7,8,394,56,0.14213197969543148
7,15,57,0,0.0
7,10,213,8,0.03755868544600939
7,12,147,0,0.0
7,9,277,16,0.05776173285198556
7,17,40,0,0.0
7,11,148,3,0.02027027027027027
7,13,113,0,0.0
7,19,24,0,0.0
7,26,11,0,0.0
7,20,21,0,0.0
7,14,82,2,0.024390243902439025
7,18,34,1,0.029411764705882353
7,23,11,0,0.0
7,22,10,0,0.0
7,34,1,0,0.0
7,32,5,0,0.0
7,21,20,0,0.0
7,25,8,0,0.0
7,40,3,0,0.0
7,27,4,0,0.0
7,16,45,0,0.0
7,29,3,0,0.0
7,42,1,0,0.0
7,31,5,0,0.0
7,33,1,0,0.0
7,24,9,0,0.0
7,37,1,0,0.0
7,45,1,0,0.0
7,39,3,0,0.0
7,35,3,0,0.0
7,53,1,0,0.0
7,41,1,0,0.0
7,28,2,0,0.0
7,51,1,0,0.0
7,38,1,0,0.0
8,2,974,806,0.8275154004106776
8,4,1132,617,0.5450530035335689
8,3,1196,848,0.7090301003344481
8,5,919,367,0.39934711643090315
8,7,553,86,0.15551537070524413
8,6,715,171,0.23916083916083916
8,10,217,13,0.059907834101382486
8,8,406,46,0.11330049261083744
8,12,131,1,0.007633587786259542
8,9,289,12,0.04152249134948097
8,11,170,1,0.0058823529411764705
8,22,10,0,0.0
8,13,106,0,0.0
8,19,32,0,0.0
8,17,40,0,0.0
8,21,20,0,0.0
8,18,37,1,0.02702702702702703
8,16,49,0,0.0
8,23,14,0,0.0
8,34,3,0,0.0
8,32,6,0,0.0
8,20,17,0,0.0
8,15,50,1,0.02
8,14,92,1,0.010869565217391304
8,25,12,0,0.0
8,35,3,0,0.0
8,24,8,0,0.0
8,27,5,0,0.0
8,31,5,0,0.0
8,29,4,0,0.0
8,26,6,0,0.0
8,46,3,0,0.0
8,40,3,0,0.0
8,39,2,0,0.0
8,28,6,0,0.0
8,53,1,0,0.0
8,41,1,0,0.0
8,30,1,0,0.0
8,51,2,0,0.0
8,52,1,0,0.0
8,38,1,0,0.0
8,36,1,0,0.0
9,2,927,775,0.8360302049622438
9,5,926,376,0.4060475161987041
9,6,743,201,0.27052489905787347
9,3,1151,825,0.7167680278019114
9,4,1136,618,0.5440140845070423
9,7,558,89,0.15949820788530467
9,10,235,7,0.029787234042553193
9,8,381,38,0.09973753280839895
9,9,273,14,0.05128205128205128
9,11,168,3,0.017857142857142856
9,12,155,2,0.012903225806451613
9,15,65,1,0.015384615384615385
9,13,109,0,0.0
9,22,12,0,0.0
9,27,7,0,0.0
9,24,7,0,0.0
9,21,11,0,0.0
9,18,38,1,0.02631578947368421
9,14,76,2,0.02631578947368421
9,34,1,0,0.0
9,17,31,0,0.0
9,40,2,0,0.0
9,26,7,0,0.0
9,16,54,0,0.0
9,33,1,0,0.0
9,20,23,0,0.0
9,32,3,0,0.0
9,25,8,0,0.0
9,29,2,0,0.0
9,31,3,0,0.0
9,23,10,0,0.0
9,19,20,0,0.0
9,39,2,0,0.0
9,37,1,0,0.0
9,28,6,0,0.0
9,46,1,0,0.0
9,30,2,0,0.0
9,53,1,0,0.0
9,35,3,0,0.0
9,52,1,0,0.0
9,78,1,0,0.0
9,60,1,0,0.0
9,36,1,0,0.0
10,2,986,805,0.8164300202839757
10,3,1196,855,0.7148829431438127
10,6,747,189,0.25301204819277107
10,5,974,385,0.3952772073921971
10,4,1125,633,0.5626666666666666
10,10,227,3,0.013215859030837005
10,8,405,40,0.09876543209876543
10,7,574,89,0.15505226480836237
10,11,146,3,0.02054794520547945
10,12,131,1,0.007633587786259542
10,9,306,14,0.0457516339869281
10,17,49,0,0.0
10,13,118,0,0.0
10,18,37,0,0.0
10,16,57,1,0.017543859649122806
10,14,87,0,0.0
10,23,11,0,0.0
10,15,65,0,0.0
10,22,8,0,0.0
10,20,24,0,0.0
10,30,1,0,0.0
10,41,1,0,0.0
10,40,4,0,0.0
10,27,4,0,0.0
10,25,12,0,0.0
10,32,6,0,0.0
10,29,5,0,0.0
10,24,10,0,0.0
10,31,4,0,0.0
10,19,29,0,0.0
10,21,17,0,0.0
10,26,4,0,0.0
10,28,7,0,0.0
10,37,1,0,0.0
10,39,1,0,0.0
10,35,3,0,0.0
10,46,1,0,0.0
10,34,2,0,0.0
10,33,1,0,0.0
10,36,2,0,0.0
10,60,1,0,0.0
