iter,utterance_length,nb_utterances,produced,production_score
8,47,1,0,0.0
8,40,2,0,0.0
8,39,4,0,0.0
8,52,1,0,0.0
8,41,1,0,0.0
8,33,1,0,0.0
8,69,1,0,0.0
8,38,1,0,0.0
8,22,4,0,0.0
9,3,1653,1430,0.8650937689050212
9,2,1421,1230,0.8655876143560872
9,4,1309,995,0.760122230710466
9,5,997,687,0.6890672016048145
9,6,764,450,0.5890052356020943
9,9,263,79,0.30038022813688214
9,7,522,249,0.47701149425287354
9,12,123,29,0.23577235772357724
9,11,161,32,0.19875776397515527
9,8,383,164,0.4281984334203655
9,10,194,47,0.2422680412371134
9,18,23,2,0.08695652173913043
9,13,74,13,0.17567567567567569
9,15,47,7,0.14893617021276595
9,17,33,1,0.030303030303030304
9,14,43,5,0.11627906976744186
9,20,16,1,0.0625
9,21,11,0,0.0
9,16,26,0,0.0
9,37,3,0,0.0
9,26,4,0,0.0
9,28,3,0,0.0
9,27,6,0,0.0
9,23,9,0,0.0
9,24,7,0,0.0
9,19,12,0,0.0
9,25,9,0,0.0
9,31,2,0,0.0
9,34,1,0,0.0
9,29,1,0,0.0
9,47,1,0,0.0
9,40,2,0,0.0
9,39,4,0,0.0
9,52,1,0,0.0
9,41,1,0,0.0
9,33,1,0,0.0
9,69,1,0,0.0
9,38,1,0,0.0
9,22,4,0,0.0
10,3,1653,1431,0.8656987295825771
10,2,1421,1231,0.8662913441238564
10,4,1309,999,0.7631779984721161
10,5,997,686,0.6880641925777332
10,6,764,451,0.5903141361256544
10,9,263,78,0.2965779467680608
10,7,522,245,0.46934865900383144
10,12,123,27,0.21951219512195122
10,11,161,31,0.19254658385093168
10,8,383,162,0.42297650130548303
10,10,194,45,0.23195876288659795
10,18,23,2,0.08695652173913043
10,13,74,15,0.20270270270270271
10,15,47,6,0.1276595744680851
10,17,33,1,0.030303030303030304
10,14,43,5,0.11627906976744186
10,20,16,1,0.0625
10,21,11,0,0.0
10,16,26,0,0.0
10,37,3,0,0.0
10,26,4,0,0.0
10,28,3,0,0.0
10,27,6,0,0.0
10,23,9,0,0.0
10,24,7,0,0.0
10,19,12,0,0.0
10,25,9,0,0.0
10,31,2,0,0.0
10,34,1,0,0.0
10,29,1,0,0.0
10,47,1,0,0.0
10,40,2,0,0.0
10,39,4,0,0.0
10,52,1,0,0.0
10,41,1,0,0.0
10,33,1,0,0.0
10,69,1,0,0.0
10,38,1,0,0.0
10,22,4,0,0.0
