iter,utterance_length,nb_utterances,produced,production_score
9,3,4044,3138,0.7759643916913946
9,9,356,75,0.21067415730337077
9,4,3128,2095,0.6697570332480819
9,16,35,4,0.11428571428571428
9,12,120,16,0.13333333333333333
9,5,2157,1169,0.5419564209550302
9,8,551,151,0.27404718693284935
9,6,1374,606,0.4410480349344978
9,15,53,2,0.03773584905660377
9,10,225,41,0.18222222222222223
9,23,4,0,0.0
9,11,167,25,0.1497005988023952
9,14,71,5,0.07042253521126761
9,18,13,0,0.0
9,13,79,5,0.06329113924050633
9,22,6,0,0.0
9,20,8,0,0.0
9,19,15,0,0.0
9,17,22,0,0.0
9,32,1,0,0.0
9,21,13,1,0.07692307692307693
9,28,5,0,0.0
9,33,1,0,0.0
9,35,1,0,0.0
9,24,4,0,0.0
9,27,3,0,0.0
9,25,3,0,0.0
9,30,2,0,0.0
9,43,1,0,0.0
9,26,2,0,0.0
10,2,4831,4024,0.8329538397847237
10,7,852,332,0.38967136150234744
10,3,4044,3139,0.7762116716122651
10,9,356,72,0.20224719101123595
10,4,3128,2102,0.671994884910486
10,16,35,3,0.08571428571428572
10,12,120,17,0.14166666666666666
10,5,2157,1170,0.5424200278164116
10,8,551,153,0.2776769509981851
10,6,1374,606,0.4410480349344978
10,15,53,2,0.03773584905660377
10,10,225,42,0.18666666666666668
10,23,4,0,0.0
10,11,167,26,0.15568862275449102
10,14,71,6,0.08450704225352113
10,18,13,0,0.0
10,13,79,5,0.06329113924050633
10,22,6,0,0.0
10,20,8,0,0.0
10,19,15,0,0.0
10,17,22,0,0.0
10,32,1,0,0.0
10,21,13,1,0.07692307692307693
10,28,5,0,0.0
10,33,1,0,0.0
10,35,1,0,0.0
10,24,4,0,0.0
10,27,3,0,0.0
10,25,3,0,0.0
10,30,2,0,0.0
10,43,1,0,0.0
10,26,2,0,0.0
