iter,utterance_length,nb_utterances,produced,production_score
8,21,44,2,0.045454545454545456
8,20,53,5,0.09433962264150944
8,18,90,2,0.022222222222222223
8,16,123,10,0.08130081300813008
8,23,27,0,0.0
8,34,5,0,0.0
8,32,10,0,0.0
8,30,5,0,0.0
8,25,20,0,0.0
8,42,2,0,0.0
8,41,2,0,0.0
8,35,7,0,0.0
8,40,4,0,0.0
8,33,3,0,0.0
8,29,8,1,0.125
8,31,7,0,0.0
8,28,14,0,0.0
8,46,3,0,0.0
8,39,5,0,0.0
8,37,3,0,0.0
8,45,1,0,0.0
8,53,1,0,0.0
8,51,2,0,0.0
8,36,3,0,0.0
8,52,2,0,0.0
8,78,1,0,0.0
8,38,1,0,0.0
8,60,1,0,0.0
9,2,2415,2166,0.8968944099378882
9,5,2405,1675,0.6964656964656964
9,4,2869,2228,0.7765772046009063
9,3,2917,2456,0.8419609187521426
9,6,1842,1104,0.5993485342019544
9,7,1365,701,0.5135531135531135
9,10,553,158,0.2857142857142857
9,8,963,429,0.4454828660436137
9,9,736,273,0.37092391304347827
9,11,411,93,0.22627737226277372
9,15,161,14,0.08695652173913043
9,12,362,57,0.1574585635359116
9,13,279,38,0.13620071684587814
9,17,96,5,0.052083333333333336
9,22,28,0,0.0
9,27,15,0,0.0
9,19,64,2,0.03125
9,24,22,1,0.045454545454545456
9,14,201,23,0.11442786069651742
9,26,21,1,0.047619047619047616
9,21,44,2,0.045454545454545456
9,20,53,5,0.09433962264150944
9,18,90,2,0.022222222222222223
9,16,123,10,0.08130081300813008
9,23,27,0,0.0
9,34,5,0,0.0
9,32,10,0,0.0
9,30,5,0,0.0
9,25,20,0,0.0
9,42,2,0,0.0
9,41,2,0,0.0
9,35,7,0,0.0
9,40,4,0,0.0
9,33,3,0,0.0
9,29,8,1,0.125
9,31,7,0,0.0
9,28,14,0,0.0
9,46,3,0,0.0
9,39,5,0,0.0
9,37,3,0,0.0
9,45,1,0,0.0
9,53,1,0,0.0
