iter,utterance_length,nb_utterances,produced,production_score
7,19,21,1,0.047619047619047616
7,20,13,1,0.07692307692307693
7,45,2,0,0.0
7,32,3,0,0.0
7,22,9,0,0.0
7,36,1,0,0.0
7,29,4,0,0.0
7,21,16,0,0.0
7,27,9,0,0.0
7,35,1,0,0.0
7,23,14,1,0.07142857142857142
7,25,7,0,0.0
7,34,4,0,0.0
7,49,1,0,0.0
7,31,2,0,0.0
7,55,2,0,0.0
7,41,3,0,0.0
7,28,3,0,0.0
7,26,8,0,0.0
7,63,1,0,0.0
7,56,1,0,0.0
7,33,2,0,0.0
7,40,1,0,0.0
7,24,4,0,0.0
7,30,3,0,0.0
7,64,1,0,0.0
7,38,6,0,0.0
7,37,2,0,0.0
7,39,1,0,0.0
7,48,1,0,0.0
7,80,1,0,0.0
8,2,1558,1423,0.9133504492939666
8,3,1409,1167,0.8282469836763662
8,6,669,375,0.5605381165919282
8,4,1124,853,0.7588967971530249
8,5,861,558,0.6480836236933798
8,7,533,271,0.5084427767354597
8,8,359,151,0.4206128133704735
8,13,72,8,0.1111111111111111
8,9,256,79,0.30859375
8,11,146,30,0.2054794520547945
8,12,107,21,0.19626168224299065
8,15,58,5,0.08620689655172414
8,16,35,1,0.02857142857142857
8,10,188,51,0.2712765957446808
8,18,21,2,0.09523809523809523
8,14,52,7,0.1346153846153846
8,17,32,2,0.0625
8,19,21,1,0.047619047619047616
8,20,13,1,0.07692307692307693
8,45,2,0,0.0
8,32,3,0,0.0
8,22,9,0,0.0
8,36,1,0,0.0
8,29,4,0,0.0
8,21,16,0,0.0
8,27,9,0,0.0
8,35,1,0,0.0
8,23,14,1,0.07142857142857142
8,25,7,0,0.0
8,34,4,0,0.0
8,49,1,0,0.0
8,31,2,0,0.0
8,55,2,0,0.0
8,41,3,0,0.0
8,28,3,0,0.0
8,26,8,0,0.0
8,63,1,0,0.0
8,56,1,0,0.0
8,33,2,0,0.0
8,40,1,0,0.0
8,24,4,0,0.0
8,30,3,0,0.0
8,64,1,0,0.0
8,38,6,0,0.0
8,37,2,0,0.0
8,39,1,0,0.0
8,48,1,0,0.0
8,80,1,0,0.0
9,2,1558,1423,0.9133504492939666
9,3,1409,1165,0.8268275372604684
9,6,669,373,0.5575485799701047
9,4,1124,856,0.7615658362989324
9,5,861,565,0.6562137049941928
9,7,533,272,0.5103189493433395
9,8,359,150,0.4178272980501393
9,13,72,9,0.125
9,9,256,80,0.3125
9,11,146,27,0.18493150684931506
9,12,107,19,0.17757009345794392
9,15,58,4,0.06896551724137931
9,16,35,1,0.02857142857142857
9,10,188,51,0.2712765957446808
9,18,21,2,0.09523809523809523
9,14,52,6,0.11538461538461539
9,17,32,2,0.0625
9,19,21,1,0.047619047619047616
9,20,13,1,0.07692307692307693
9,45,2,0,0.0
9,32,3,0,0.0
9,22,9,0,0.0
9,36,1,0,0.0
9,29,4,0,0.0
9,21,16,0,0.0
9,27,9,0,0.0
9,35,1,0,0.0
9,23,14,1,0.07142857142857142
9,25,7,0,0.0
9,34,4,0,0.0
9,49,1,0,0.0
9,31,2,0,0.0
9,55,2,0,0.0
9,41,3,0,0.0
9,28,3,0,0.0
9,26,8,0,0.0
9,63,1,0,0.0
9,56,1,0,0.0
9,33,2,0,0.0
9,40,1,0,0.0
9,24,4,0,0.0
9,30,3,0,0.0
9,64,1,0,0.0
9,38,6,0,0.0
9,37,2,0,0.0
9,39,1,0,0.0
9,48,1,0,0.0
9,80,1,0,0.0
10,2,1558,1423,0.9133504492939666
10,3,1409,1167,0.8282469836763662
10,6,669,379,0.5665171898355755
10,4,1124,852,0.7580071174377224
10,5,861,560,0.6504065040650406
10,7,533,268,0.5028142589118199
10,8,359,154,0.42896935933147634
10,13,72,9,0.125
10,9,256,80,0.3125
10,11,146,30,0.2054794520547945
10,12,107,18,0.16822429906542055
10,15,58,6,0.10344827586206896
10,16,35,1,0.02857142857142857
10,10,188,51,0.2712765957446808
10,18,21,2,0.09523809523809523
10,14,52,7,0.1346153846153846
10,17,32,2,0.0625
10,19,21,1,0.047619047619047616
10,20,13,1,0.07692307692307693
10,45,2,0,0.0
10,32,3,0,0.0
10,22,9,0,0.0
10,36,1,0,0.0
10,29,4,0,0.0
10,21,16,0,0.0
10,27,9,0,0.0
10,35,1,0,0.0
10,23,14,1,0.07142857142857142
10,25,7,0,0.0
10,34,4,0,0.0
10,49,1,0,0.0
10,31,2,0,0.0
10,55,2,0,0.0
10,41,3,0,0.0
10,28,3,0,0.0
10,26,8,0,0.0
10,63,1,0,0.0
10,56,1,0,0.0
10,33,2,0,0.0
10,40,1,0,0.0
10,24,4,0,0.0
10,30,3,0,0.0
10,64,1,0,0.0
10,38,6,0,0.0
10,37,2,0,0.0
10,39,1,0,0.0
10,48,1,0,0.0
10,80,1,0,0.0
