iter,utterance_length,nb_utterances,produced,production_score
7,28,12,0,0.0
7,29,12,0,0.0
7,30,6,0,0.0
7,31,7,0,0.0
7,32,3,0,0.0
7,33,3,0,0.0
7,34,3,0,0.0
7,35,3,0,0.0
7,36,2,0,0.0
7,37,2,0,0.0
7,38,4,0,0.0
7,39,1,0,0.0
7,41,4,0,0.0
7,43,2,0,0.0
7,44,1,0,0.0
7,47,1,0,0.0
7,50,1,0,0.0
7,51,1,0,0.0
7,52,1,0,0.0
7,58,1,0,0.0
7,67,1,0,0.0
8,2,1997,1620,0.811216825238
8,3,2028,1305,0.64349112426
8,4,1832,808,0.441048034934
8,5,1487,374,0.251513113652
8,6,1152,161,0.139756944444
8,7,818,71,0.0867970660147
8,8,595,27,0.0453781512605
8,9,450,12,0.0266666666667
8,10,346,3,0.00867052023121
8,11,251,0,0.0
8,12,185,1,0.00540540540541
8,13,165,0,0.0
8,14,155,2,0.0129032258065
8,15,108,1,0.00925925925926
8,16,77,0,0.0
8,17,78,0,0.0
8,18,46,0,0.0
8,19,51,0,0.0
8,20,31,0,0.0
8,21,34,0,0.0
8,22,26,0,0.0
8,23,21,0,0.0
8,24,15,0,0.0
8,25,13,0,0.0
8,26,7,0,0.0
8,27,12,0,0.0
8,28,12,0,0.0
8,29,12,0,0.0
8,30,6,0,0.0
8,31,7,0,0.0
8,32,3,0,0.0
8,33,3,0,0.0
8,34,3,0,0.0
8,35,3,0,0.0
8,36,2,0,0.0
8,37,2,0,0.0
8,38,4,0,0.0
8,39,1,0,0.0
8,41,4,0,0.0
8,43,2,0,0.0
8,44,1,0,0.0
8,47,1,0,0.0
8,50,1,0,0.0
8,51,1,0,0.0
8,52,1,0,0.0
8,58,1,0,0.0
8,67,1,0,0.0
9,2,1997,1617,0.809714571858
9,3,2028,1279,0.63067061144
9,4,1832,794,0.433406113537
9,5,1487,358,0.240753194351
9,6,1152,142,0.123263888889
9,7,818,73,0.0892420537897
9,8,595,34,0.0571428571429
9,9,450,12,0.0266666666667
9,10,346,5,0.014450867052
9,11,251,1,0.00398406374502
9,12,185,1,0.00540540540541
9,13,165,0,0.0
9,14,155,2,0.0129032258065
9,15,108,1,0.00925925925926
9,16,77,0,0.0
9,17,78,0,0.0
9,18,46,0,0.0
9,19,51,0,0.0
9,20,31,0,0.0
9,21,34,0,0.0
9,22,26,0,0.0
9,23,21,0,0.0
9,24,15,0,0.0
9,25,13,0,0.0
9,26,7,0,0.0
9,27,12,0,0.0
9,28,12,0,0.0
9,29,12,0,0.0
9,30,6,0,0.0
9,31,7,0,0.0
9,32,3,0,0.0
9,33,3,0,0.0
9,34,3,0,0.0
9,35,3,0,0.0
9,36,2,0,0.0
9,37,2,0,0.0
9,38,4,0,0.0
9,39,1,0,0.0
9,41,4,0,0.0
9,43,2,0,0.0
9,44,1,0,0.0
9,47,1,0,0.0
9,50,1,0,0.0
9,51,1,0,0.0
9,52,1,0,0.0
9,58,1,0,0.0
9,67,1,0,0.0
10,2,1997,1623,0.812719078618
10,3,2028,1299,0.640532544379
10,4,1832,796,0.434497816594
10,5,1487,378,0.254203093477
10,6,1152,166,0.144097222222
10,7,818,64,0.078239608802
10,8,595,29,0.0487394957983
10,9,450,8,0.0177777777778
10,10,346,4,0.0115606936416
10,11,251,1,0.00398406374502
10,12,185,1,0.00540540540541
10,13,165,0,0.0
10,14,155,2,0.0129032258065
10,15,108,1,0.00925925925926
10,16,77,0,0.0
10,17,78,0,0.0
10,18,46,0,0.0
10,19,51,0,0.0
10,20,31,0,0.0
10,21,34,0,0.0
10,22,26,0,0.0
10,23,21,0,0.0
10,24,15,0,0.0
10,25,13,0,0.0
10,26,7,0,0.0
10,27,12,0,0.0
10,28,12,0,0.0
10,29,12,0,0.0
10,30,6,0,0.0
10,31,7,0,0.0
10,32,3,0,0.0
10,33,3,0,0.0
10,34,3,0,0.0
10,35,3,0,0.0
10,36,2,0,0.0
10,37,2,0,0.0
10,38,4,0,0.0
10,39,1,0,0.0
10,41,4,0,0.0
10,43,2,0,0.0
10,44,1,0,0.0
10,47,1,0,0.0
10,50,1,0,0.0
10,51,1,0,0.0
10,52,1,0,0.0
10,58,1,0,0.0
10,67,1,0,0.0
