iter,utterance_length,nb_utterances,produced,production_score
5,4,1309,529,0.404125286478
5,5,997,266,0.266800401204
5,6,764,134,0.175392670157
5,7,522,40,0.0766283524904
5,8,383,17,0.0443864229765
5,9,263,2,0.00760456273764
5,10,194,2,0.0103092783505
5,11,161,2,0.0124223602484
5,12,123,1,0.00813008130081
5,13,74,0,0.0
5,14,43,0,0.0
5,15,47,0,0.0
5,16,26,0,0.0
5,17,33,0,0.0
5,18,23,1,0.0434782608696
5,19,12,0,0.0
5,20,16,0,0.0
5,21,11,0,0.0
5,22,4,0,0.0
5,23,9,0,0.0
5,24,7,0,0.0
5,25,9,0,0.0
5,26,4,0,0.0
5,27,6,0,0.0
5,28,3,0,0.0
5,29,1,0,0.0
5,31,2,0,0.0
5,33,1,0,0.0
5,34,1,0,0.0
5,37,3,0,0.0
5,38,1,0,0.0
5,39,4,0,0.0
5,40,2,0,0.0
5,41,1,0,0.0
5,47,1,0,0.0
5,52,1,0,0.0
5,69,1,0,0.0
6,2,1421,1124,0.790992258973
6,3,1653,1107,0.669691470054
6,4,1309,549,0.419404125286
6,5,997,266,0.266800401204
6,6,764,125,0.163612565445
6,7,522,40,0.0766283524904
6,8,383,18,0.0469973890339
6,9,263,3,0.0114068441065
6,10,194,1,0.00515463917526
6,11,161,2,0.0124223602484
6,12,123,1,0.00813008130081
6,13,74,0,0.0
6,14,43,0,0.0
6,15,47,0,0.0
6,16,26,0,0.0
6,17,33,0,0.0
6,18,23,1,0.0434782608696
6,19,12,0,0.0
6,20,16,0,0.0
6,21,11,0,0.0
6,22,4,0,0.0
6,23,9,0,0.0
6,24,7,0,0.0
6,25,9,0,0.0
6,26,4,0,0.0
6,27,6,0,0.0
6,28,3,0,0.0
6,29,1,0,0.0
6,31,2,0,0.0
6,33,1,0,0.0
6,34,1,0,0.0
6,37,3,0,0.0
6,38,1,0,0.0
6,39,4,0,0.0
6,40,2,0,0.0
6,41,1,0,0.0
6,47,1,0,0.0
6,52,1,0,0.0
6,69,1,0,0.0
7,2,1421,1124,0.790992258973
7,3,1653,1103,0.667271627344
7,4,1309,517,0.394957983193
7,5,997,258,0.258776328987
